"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"98","Satimage","KNN","SMOTE",33,0.416058394160584,0.914438502673797,0.867288750648004,0.57190635451505,0.506091047660198,0.943986873530333
"99","Satimage","KNN","Phantom",33,0.711864406779661,0.898395721925134,0.954898911353033,0.794326241134752,0.769379815666556,0.983056232617251
"100","Satimage","KNN","basic",34,0.713414634146342,0.625668449197861,0.939346811819596,0.666666666666667,0.633462337371274,0.943979199027487
"101","Satimage","KNN","SMOTE",34,0.38255033557047,0.914438502673797,0.84862623120788,0.539432176656151,0.466505273686125,0.940530277448627
"102","Satimage","KNN","Phantom",34,0.685483870967742,0.909090909090909,0.950751684810783,0.781609195402299,0.754469339986039,0.978275017344376
"103","Satimage","KNN","basic",35,0.692307692307693,0.625668449197861,0.936754795230689,0.657303370786517,0.622564224288633,0.943075142592263
"104","Satimage","KNN","SMOTE",35,0.404705882352941,0.919786096256685,0.861067910834629,0.562091503267974,0.493957505789948,0.940088226084714
"105","Satimage","KNN","Phantom",35,0.682170542635659,0.941176470588235,0.951788491446345,0.791011235955056,0.76454398336818,0.977200586945978
"106","Satimage","KNN","basic",36,0.702380952380952,0.631016042780749,0.938310005184033,0.664788732394366,0.630924990714882,0.93366159740172
"107","Satimage","KNN","SMOTE",36,0.415233415233415,0.903743315508021,0.867288750648004,0.569023569023569,0.502999170699108,0.934935564874107
"108","Satimage","KNN","Phantom",36,0.711934156378601,0.925133689839572,0.956454121306376,0.804651162790698,0.780613819883345,0.983002511097331
"109","Satimage","KNN","basic",37,0.733333333333334,0.647058823529412,0.942975635044064,0.6875,0.656260023521864,0.955064250937824
"110","Satimage","KNN","SMOTE",37,0.428223844282238,0.941176470588235,0.872472783825817,0.588628762541806,0.525384366110971,0.942778906782419
"111","Satimage","KNN","Phantom",37,0.718614718614719,0.887700534759358,0.955417314670814,0.794258373205742,0.76956862352902,0.974990330126414
"112","Satimage","KNN","basic",38,0.688888888888889,0.663101604278075,0.938310005184033,0.67574931880109,0.64167536913286,0.924668614967122
"113","Satimage","KNN","SMOTE",38,0.368191721132898,0.903743315508021,0.84033177812338,0.523219814241486,0.447045421548152,0.921452998274772
"114","Satimage","KNN","Phantom",38,0.744493392070484,0.903743315508021,0.960601347848626,0.816425120772947,0.794588262987104,0.981068536380213
"115","Satimage","KNN","basic",39,0.70391061452514,0.67379679144385,0.940902021772939,0.688524590163934,0.655895773219751,0.951452629898635
"116","Satimage","KNN","SMOTE",39,0.404545454545455,0.951871657754011,0.859512700881286,0.567783094098884,0.499715290026155,0.943793476058621
"117","Satimage","KNN","Phantom",39,0.736111111111111,0.850267379679144,0.955935717988595,0.789081885856079,0.76462203005155,0.970499211061107
"118","Satimage","KNN","basic",40,0.664705882352941,0.60427807486631,0.932089165370658,0.633053221288515,0.595728818873955,0.942915512933072
"119","Satimage","KNN","SMOTE",40,0.393592677345538,0.919786096256685,0.854847071021255,0.551282051282051,0.480782651995947,0.93462704985971
"120","Satimage","KNN","Phantom",40,0.687747035573123,0.93048128342246,0.952306894764126,0.790909090909091,0.764674369942901,0.986830553116769
