"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"84","Mammography","lr","Phantom",28,0.794117647058824,0.54,0.980879541108987,0.642857142857143,0.633399794386118,0.926161948650428
"85","Mammography","lr","basic",29,0.714285714285715,0.4,0.975780752071383,0.512820512820513,0.501413256175679,0.898657011191573
"86","Mammography","lr","SMOTE",29,0.229050279329609,0.82,0.906309751434034,0.358078602620087,0.324422013995273,0.898828176431863
"87","Mammography","lr","Phantom",29,0.724137931034484,0.42,0.976418100701083,0.531645569620253,0.520425275297189,0.899657669519421
"88","Mammography","lr","basic",30,0.647058823529413,0.44,0.974506054811982,0.523809523809524,0.511199725848159,0.933627386438446
"89","Mammography","lr","SMOTE",30,0.217391304347826,0.8,0.901848311026131,0.341880341880342,0.307157644818865,0.927794601711652
"90","Mammography","lr","Phantom",30,0.647058823529413,0.44,0.974506054811982,0.523809523809524,0.511199725848159,0.93231073074391
"91","Mammography","lr","basic",31,0.750000000000001,0.42,0.977055449330784,0.538461538461539,0.52765466374538,0.928492429229756
"92","Mammography","lr","SMOTE",31,0.274647887323944,0.78,0.927342256214149,0.40625,0.37687773473426,0.932416063199473
"93","Mammography","lr","Phantom",31,0.758620689655173,0.44,0.977692797960484,0.556962025316456,0.546348233389233,0.930177748518762
"94","Mammography","lr","basic",32,0.714285714285715,0.4,0.975780752071383,0.512820512820513,0.501413256175679,0.901329822251481
"95","Mammography","lr","SMOTE",32,0.21764705882353,0.74,0.906947100063735,0.336363636363636,0.301986714607838,0.904818959842001
"96","Mammography","lr","Phantom",32,0.724137931034484,0.42,0.976418100701083,0.531645569620253,0.520425275297189,0.900236998025016
"97","Mammography","lr","basic",33,0.760000000000001,0.38,0.976418100701083,0.506666666666667,0.495958324289125,0.927399605003292
"98","Mammography","lr","SMOTE",33,0.256756756756757,0.76,0.922243467176546,0.383838383838384,0.353015933103948,0.933495720868993
"99","Mammography","lr","Phantom",33,0.760000000000001,0.38,0.976418100701083,0.506666666666667,0.495958324289125,0.92294930875576
"100","Mammography","lr","basic",34,0.645161290322582,0.4,0.973868706182282,0.493827160493827,0.481171716845851,0.899486504279131
"101","Mammography","lr","SMOTE",34,0.205714285714286,0.72,0.902485659655832,0.32,0.284533194247821,0.883818301514154
"102","Mammography","lr","Phantom",34,0.633333333333334,0.38,0.973231357552581,0.475,0.462144955925565,0.897485187623436
"103","Mammography","lr","basic",35,0.814814814814816,0.44,0.978967495219885,0.571428571428572,0.561631657819207,0.906082949308756
"104","Mammography","lr","SMOTE",35,0.235955056179775,0.84,0.908221797323136,0.368421052631579,0.335349422825742,0.904068466096116
"105","Mammography","lr","Phantom",35,0.821428571428572,0.46,0.979604843849586,0.58974358974359,0.580137478884782,0.907360105332456
"106","Mammography","lr","basic",36,0.91304347826087,0.42,0.980242192479286,0.575342465753425,0.566640234503772,0.923278472679394
"107","Mammography","lr","SMOTE",36,0.275641025641026,0.86,0.923518164435946,0.41747572815534,0.387934229261347,0.925398288347597
"108","Mammography","lr","Phantom",36,0.91304347826087,0.42,0.980242192479286,0.575342465753425,0.566640234503772,0.924265964450296
"109","Mammography","lr","basic",37,0.869565217391305,0.4,0.978967495219885,0.547945205479452,0.538681539955629,0.918077682685978
"110","Mammography","lr","SMOTE",37,0.243589743589744,0.76,0.917144678138942,0.368932038834951,0.336928748366459,0.91668202764977
"111","Mammography","lr","Phantom",37,0.807692307692308,0.42,0.978330146590185,0.552631578947369,0.542659716744967,0.915444371296906
"112","Mammography","lr","basic",38,0.750000000000001,0.36,0.975780752071383,0.486486486486487,0.4756477230753,0.949506254114549
"113","Mammography","lr","SMOTE",38,0.254545454545455,0.84,0.916507329509242,0.390697674418605,0.35936228902707,0.944647794601712
"114","Mammography","lr","Phantom",38,0.730769230769232,0.38,0.975780752071383,0.5,0.488854977538493,0.944884792626728
"115","Mammography","lr","basic",39,0.916666666666667,0.44,0.980879541108987,0.594594594594595,0.586037676112078,0.910072416063199
"116","Mammography","lr","SMOTE",39,0.222222222222222,0.76,0.907584448693435,0.343891402714932,0.30985684773805,0.915984200131666
"117","Mammography","lr","Phantom",39,0.956521739130435,0.44,0.981516889738687,0.602739726027397,0.594598929051918,0.908387096774193
"118","Mammography","lr","basic",40,0.73913043478261,0.34,0.975143403441683,0.465753424657534,0.454805456311199,0.922672811059908
"119","Mammography","lr","SMOTE",40,0.226993865030675,0.74,0.911408540471638,0.347417840375587,0.313957036398582,0.914272547728769
"120","Mammography","lr","Phantom",40,0.760000000000001,0.38,0.976418100701083,0.506666666666667,0.495958324289125,0.924305464121132
