"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"55","Oil","lr","basic",19,0.466666666666667,0.875,0.951871657754011,0.608695652173913,0.585570056636297,0.912360335195531
"56","Oil","lr","SMOTE",19,0.15625,0.625,0.839572192513369,0.25,0.194890929965557,0.915851955307263
"57","Oil","lr","Phantom",19,0.466666666666667,0.875,0.951871657754011,0.608695652173913,0.585570056636297,0.914804469273743
"58","Oil","lr","basic",20,0.5,0.625,0.957219251336898,0.555555555555555,0.533374922021211,0.798533519553073
"59","Oil","lr","SMOTE",20,0.2,0.625,0.877005347593583,0.303030303030303,0.254721885288511,0.856145251396648
"60","Oil","lr","Phantom",20,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.333798882681564
"61","Oil","lr","basic",21,0.363636363636364,0.5,0.941176470588235,0.421052631578947,0.390879478827362,0.731843575418994
"62","Oil","lr","SMOTE",21,0.08,0.25,0.844919786096257,0.121212121212121,0.0603015075376881,0.709148044692737
"63","Oil","lr","Phantom",21,0.363636363636364,0.5,0.941176470588235,0.421052631578947,0.390879478827362,0.731843575418994
"64","Oil","lr","basic",22,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.332053072625698
"65","Oil","lr","SMOTE",22,0.142857142857143,0.5,0.850267379679144,0.222222222222222,0.166772756206238,0.715083798882682
"66","Oil","lr","Phantom",22,0.333333333333334,0.5,0.935828877005348,0.4,0.367531003382187,0.727653631284916
"67","Oil","lr","basic",23,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.325069832402235
"68","Oil","lr","SMOTE",23,0.148148148148148,0.5,0.855614973262032,0.228571428571429,0.174055292000654,0.78072625698324
"69","Oil","lr","Phantom",23,0.666666666666665,0.25,0.962566844919786,0.363636363636363,0.348432055749127,0.377793296089385
"70","Oil","lr","basic",24,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.333798882681564
"71","Oil","lr","SMOTE",24,0.190476190476191,0.5,0.887700534759358,0.275862068965517,0.228032239040691,0.802374301675978
"72","Oil","lr","Phantom",24,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.339036312849162
"73","Oil","lr","basic",25,0.466666666666667,0.875,0.951871657754011,0.608695652173913,0.585570056636297,0.915153631284916
"74","Oil","lr","SMOTE",25,0.266666666666667,1,0.882352941176471,0.421052631578947,0.379112586779354,0.944832402234637
"75","Oil","lr","Phantom",25,0.461538461538461,0.75,0.951871657754011,0.571428571428571,0.547458994353321,0.855446927374302
"76","Oil","lr","basic",26,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.799930167597765
"77","Oil","lr","SMOTE",26,0.208333333333333,0.625,0.882352941176471,0.3125,0.265357142857142,0.866969273743017
"78","Oil","lr","Phantom",26,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.799930167597765
"79","Oil","lr","basic",27,0.384615384615385,0.625,0.941176470588235,0.476190476190476,0.446894326431836,0.790153631284916
"80","Oil","lr","SMOTE",27,0.185185185185185,0.625,0.866310160427808,0.285714285714286,0.235236381482087,0.858938547486033
"81","Oil","lr","Phantom",27,0.384615384615385,0.625,0.941176470588235,0.476190476190476,0.446894326431836,0.789106145251397
"82","Oil","lr","basic",28,0.25,0.25,0.935828877005348,0.25,0.216480446927374,0.395251396648045
"83","Oil","lr","SMOTE",28,0.166666666666667,0.5,0.871657754010695,0.25,0.198571428571428,0.858938547486034
"84","Oil","lr","Phantom",28,1,0.375,0.973262032085562,0.545454545454545,0.534594325535092,0.3125
"85","Oil","lr","basic",29,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.323673184357542
"86","Oil","lr","SMOTE",29,0.233333333333333,0.875,0.871657754010695,0.368421052631579,0.322668276486568,0.921438547486034
"87","Oil","lr","Phantom",29,0.5,0.625,0.957219251336898,0.555555555555555,0.533374922021211,0.798533519553073
"88","Oil","lr","basic",30,0.277777777777778,0.625,0.914438502673797,0.384615384615385,0.34586794927853,0.774790502793296
"89","Oil","lr","SMOTE",30,0.230769230769231,0.75,0.882352941176471,0.352941176470588,0.307640525075732,0.874301675977654
"90","Oil","lr","Phantom",30,0.25,0.375,0.925133689839572,0.3,0.262119503945886,0.337639664804469
"91","Oil","lr","basic",31,0.375,0.375,0.946524064171123,0.375,0.347067039106145,0.326466480446927
"92","Oil","lr","SMOTE",31,0.173913043478261,0.5,0.877005347593583,0.258064516129032,0.207773070547062,0.737430167597765
"93","Oil","lr","Phantom",31,0.666666666666666,0.75,0.973262032085562,0.705882352941176,0.691927512355848,0.866620111731844
"94","Oil","lr","basic",32,0.266666666666667,0.5,0.919786096256685,0.347826086956522,0.309283427727161,0.775488826815642
"95","Oil","lr","SMOTE",32,0.214285714285714,0.75,0.871657754010695,0.333333333333333,0.285805219605347,0.856145251396648
"96","Oil","lr","Phantom",32,0.266666666666667,0.5,0.919786096256685,0.347826086956522,0.309283427727161,0.717877094972067
"97","Oil","lr","basic",33,0.181818181818182,0.25,0.919786096256685,0.210526315789474,0.169381107491857,0.401536312849162
"98","Oil","lr","SMOTE",33,0.263157894736842,0.625,0.909090909090909,0.37037037037037,0.330031612223392,0.81145251396648
"99","Oil","lr","Phantom",33,0.2,0.25,0.925133689839572,0.222222222222222,0.183406113537118,0.403631284916201
"100","Oil","lr","basic",34,0.35,0.875,0.925133689839572,0.5,0.467453213995118,0.902234636871508
"101","Oil","lr","SMOTE",34,0.181818181818182,0.75,0.844919786096257,0.292682926829268,0.240369799691834,0.847416201117319
"102","Oil","lr","Phantom",34,0.333333333333333,0.625,0.93048128342246,0.434782608695652,0.401378970696873,0.784567039106145
"103","Oil","lr","basic",35,0.214285714285714,0.375,0.914438502673797,0.272727272727273,0.230848329048843,0.844622905027933
"104","Oil","lr","SMOTE",35,0.206896551724138,0.75,0.866310160427808,0.324324324324324,0.275755228505035,0.814245810055866
"105","Oil","lr","Phantom",35,0.214285714285714,0.375,0.914438502673797,0.272727272727273,0.230848329048843,0.841480446927374
"106","Oil","lr","basic",36,0.714285714285714,0.625,0.973262032085562,0.666666666666667,0.652803564797624,0.958798882681564
"107","Oil","lr","SMOTE",36,0.318181818181818,0.875,0.914438502673797,0.466666666666667,0.430962343096234,0.898743016759777
"108","Oil","lr","Phantom",36,0.714285714285714,0.625,0.973262032085562,0.666666666666667,0.652803564797624,0.956005586592179
"109","Oil","lr","basic",37,0.571428571428571,0.5,0.962566844919786,0.533333333333333,0.513924990716673,0.741620111731844
"110","Oil","lr","SMOTE",37,0.102564102564103,0.5,0.79144385026738,0.170212765957447,0.106797305572566,0.70286312849162
"111","Oil","lr","Phantom",37,0.636363636363637,0.875,0.973262032085562,0.736842105263158,0.723127035830619,0.926326815642458
"112","Oil","lr","basic",38,0.625,0.625,0.967914438502674,0.625,0.608240223463687,0.804120111731844
"113","Oil","lr","SMOTE",38,0.212121212121212,0.875,0.855614973262032,0.341463414634146,0.292758089368259,0.847416201117318
"114","Oil","lr","Phantom",38,0.285714285714286,0.25,0.941176470588235,0.266666666666667,0.236167842554772,0.388966480446927
"115","Oil","lr","basic",39,0.454545454545455,0.625,0.951871657754011,0.526315789473684,0.501628664495115,0.722765363128492
"116","Oil","lr","SMOTE",39,0.179487179487179,0.875,0.823529411764706,0.297872340425532,0.244213104715248,0.86627094972067
"117","Oil","lr","Phantom",39,0.5,0.625,0.957219251336898,0.555555555555555,0.533374922021211,0.722765363128492
"118","Oil","lr","basic",40,0.4375,0.875,0.946524064171123,0.583333333333333,0.55812854442344,0.982541899441341
"119","Oil","lr","SMOTE",40,0.2,1,0.828877005347594,0.333333333333333,0.28214971209213,0.962290502793296
"120","Oil","lr","Phantom",40,0.4375,0.875,0.946524064171123,0.583333333333333,0.55812854442344,0.98358938547486
