"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"95","Oil","KNN","SMOTE",32,0.189189189189189,0.875,0.834224598930481,0.311111111111111,0.258979930972773,0.911662011173184
"96","Oil","KNN","Phantom",32,0.749999999999998,0.375,0.967914438502674,0.5,0.485321100917431,0.731494413407821
"97","Oil","KNN","basic",33,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.90677374301676
"98","Oil","KNN","SMOTE",33,0.162790697674419,0.875,0.802139037433155,0.274509803921569,0.218103740535654,0.883030726256983
"99","Oil","KNN","Phantom",33,0.714285714285714,0.625,0.973262032085562,0.666666666666667,0.652803564797624,0.908170391061452
"100","Oil","KNN","basic",34,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.832402234636871
"101","Oil","KNN","SMOTE",34,0.142857142857143,0.875,0.770053475935829,0.245614035087719,0.185721518987341,0.843924581005587
"102","Oil","KNN","Phantom",34,1,0.625,0.983957219251337,0.769230769230769,0.761378136962995,0.836243016759777
"103","Oil","KNN","basic",35,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.907472067039106
"104","Oil","KNN","SMOTE",35,0.189189189189189,0.875,0.834224598930481,0.311111111111111,0.258979930972773,0.925977653631285
"105","Oil","KNN","Phantom",35,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.897695530726257
"106","Oil","KNN","basic",36,1,0.25,0.967914438502674,0.4,0.38955386289445,0.767108938547486
"107","Oil","KNN","SMOTE",36,0.128205128205128,0.625,0.802139037433155,0.212765957446808,0.15260257195346,0.749650837988827
"108","Oil","KNN","Phantom",36,1,0.5,0.978609625668449,0.666666666666667,0.656880733944954,0.777932960893855
"109","Oil","KNN","basic",37,1,0.25,0.967914438502674,0.4,0.38955386289445,0.841131284916201
"110","Oil","KNN","SMOTE",37,0.159090909090909,0.875,0.796791443850267,0.269230769230769,0.212195121951219,0.848812849162011
"111","Oil","KNN","Phantom",37,1,0.375,0.973262032085562,0.545454545454545,0.534594325535092,0.903631284916201
"112","Oil","KNN","basic",38,0.666666666666665,0.25,0.962566844919786,0.363636363636363,0.348432055749127,0.780377094972067
"113","Oil","KNN","SMOTE",38,0.153846153846154,0.75,0.812834224598931,0.25531914893617,0.198407838334354,0.794343575418994
"114","Oil","KNN","Phantom",38,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.782122905027933
"115","Oil","KNN","basic",39,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.771648044692737
"116","Oil","KNN","SMOTE",39,0.105263157894737,0.5,0.796791443850267,0.173913043478261,0.111083312484363,0.744762569832402
"117","Oil","KNN","Phantom",39,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.726256983240223
"118","Oil","KNN","basic",40,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.813198324022346
"119","Oil","KNN","SMOTE",40,0.130434782608696,0.75,0.775401069518717,0.222222222222222,0.161076693014313,0.832053072625698
"120","Oil","KNN","Phantom",40,0.166666666666667,0.125,0.935828877005348,0.142857142857143,0.110229976209357,0.828561452513967
