"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"108","Adult","nb","Phantom",36,0.684178743961353,0.484809584937955,0.823180096242449,0.567493112947658,0.460400325827484,0.869147127576681
"109","Adult","nb","basic",37,0.845070422535211,0.30808729139923,0.820927613392034,0.451552210724365,0.371151768019653,0.893349798518882
"110","Adult","nb","SMOTE",37,0.691139240506329,0.58408215661104,0.838026005938364,0.633116883116883,0.53012645543504,0.884970522192294
"111","Adult","nb","Phantom",37,0.701090442591405,0.467693624304664,0.824920651172315,0.561088295687885,0.457132552453456,0.864658046488377
"112","Adult","nb","basic",38,0.882142857142857,0.317073170731707,0.826456434933961,0.466477809254013,0.389193110479535,0.896227117049098
"113","Adult","nb","SMOTE",38,0.667189132706374,0.546427043217801,0.826251663765742,0.600799811808986,0.491162795895225,0.871112612309094
"114","Adult","nb","Phantom",38,0.7029262086514,0.472828412494651,0.826046892597522,0.565361985162446,0.461782955353545,0.870259895380706
"115","Adult","nb","basic",39,0.863228699551569,0.329482242190843,0.82707074843862,0.476927841436977,0.397244928327104,0.895233302867845
"116","Adult","nb","SMOTE",39,0.702770780856423,0.596919127086008,0.843145285143852,0.645534474780194,0.545680709361482,0.886367672949238
"117","Adult","nb","Phantom",39,0.701113861386139,0.484809584937955,0.827275519606839,0.573235517328611,0.46944060341514,0.866906474405822
"118","Adult","nb","basic",40,0.852503382949932,0.269576379974326,0.814067779256681,0.40962288686606,0.332929610609659,0.890447888753167
"119","Adult","nb","SMOTE",40,0.682975536694957,0.585365853658537,0.835773523087949,0.630414746543779,0.525649232661589,0.881994752334008
"120","Adult","nb","Phantom",40,0.70320197044335,0.488660676080445,0.828299375447937,0.576622065135067,0.473276632224111,0.871746225360532
