"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"97","PID","KNN","basic",33,0.790123456790123,0.853333333333333,0.756521739130435,0.82051282051282,0.443868739205527,0.81675
"98","PID","KNN","SMOTE",33,0.78169014084507,0.74,0.695652173913043,0.76027397260274,0.344462540716612,0.760125
"99","PID","KNN","Phantom",33,0.9,0.9,0.869565217391304,0.9,0.7125,0.928833333333333
"100","PID","KNN","basic",34,0.739393939393939,0.813333333333333,0.691304347826087,0.774603174603175,0.288453159041394,0.769333333333333
"101","PID","KNN","SMOTE",34,0.79136690647482,0.733333333333333,0.7,0.761245674740484,0.359305611626968,0.742208333333333
"102","PID","KNN","Phantom",34,0.848684210526316,0.86,0.808695652173913,0.854304635761589,0.575859178541492,0.87175
"103","PID","KNN","basic",35,0.777777777777778,0.793333333333333,0.717391304347826,0.785478547854785,0.371584699453552,0.784291666666667
"104","PID","KNN","SMOTE",35,0.771428571428571,0.72,0.678260869565217,0.744827586206897,0.310931174089069,0.7275
"105","PID","KNN","Phantom",35,0.86013986013986,0.82,0.795652173913043,0.839590443686007,0.558595345038791,0.881458333333333
"106","PID","KNN","basic",36,0.801242236024845,0.86,0.769565217391304,0.829581993569132,0.475247524752475,0.800125
"107","PID","KNN","SMOTE",36,0.776223776223776,0.74,0.691304347826087,0.757679180887372,0.333197223356472,0.715125
"108","PID","KNN","Phantom",36,0.858156028368794,0.806666666666667,0.78695652173913,0.831615120274914,0.542427933414535,0.869958333333333
"109","PID","KNN","basic",37,0.79746835443038,0.84,0.756521739130435,0.818181818181818,0.450511945392491,0.82025
"110","PID","KNN","SMOTE",37,0.814285714285714,0.76,0.730434782608696,0.786206896551724,0.422672064777328,0.762833333333333
"111","PID","KNN","Phantom",37,0.901960784313726,0.92,0.882608695652174,0.910891089108911,0.738965952080706,0.921333333333333
"112","PID","KNN","basic",38,0.769230769230769,0.8,0.71304347826087,0.784313725490196,0.356234096692112,0.756041666666667
"113","PID","KNN","SMOTE",38,0.785185185185185,0.706666666666667,0.682608695652174,0.743859649122807,0.329740518962076,0.745125
"114","PID","KNN","Phantom",38,0.880794701986755,0.886666666666667,0.847826086956522,0.883720930232558,0.663602173004597,0.895625
"115","PID","KNN","basic",39,0.785276073619632,0.853333333333333,0.752173913043478,0.817891373801917,0.432221741013426,0.798666666666667
"116","PID","KNN","SMOTE",39,0.820143884892086,0.76,0.734782608695652,0.788927335640138,0.433589018974566,0.761958333333333
"117","PID","KNN","Phantom",39,0.871621621621622,0.86,0.826086956521739,0.865771812080537,0.618889809444905,0.88575
"118","PID","KNN","basic",40,0.797385620915033,0.813333333333333,0.743478260869565,0.805280528052805,0.429592265657839,0.808
"119","PID","KNN","SMOTE",40,0.81294964028777,0.753333333333333,0.726086956521739,0.782006920415225,0.415018167137667,0.775333333333333
"120","PID","KNN","Phantom",40,0.864516129032258,0.893333333333333,0.839130434782609,0.878688524590164,0.640169133192389,0.904541666666667
