"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"88","Spambase","nb","basic",30,0.478666666666667,0.99171270718232,0.571273122959739,0.64568345323741,0.243965690041092,0.955969727327732
"89","Spambase","nb","SMOTE",30,0.462324393358876,1,0.541893362350381,0.632314410480349,0.202866720372175,0.930083716039954
"90","Spambase","nb","Phantom",30,0.507082152974504,0.988950276243094,0.616974972796518,0.670411985018726,0.312236896935886,0.955124135810429
"91","Spambase","nb","basic",31,0.564437194127243,0.955801104972376,0.692056583242655,0.70974358974359,0.424879426288054,0.876193995060357
"92","Spambase","nb","SMOTE",31,0.562091503267974,0.950276243093923,0.688792165397171,0.706365503080082,0.418532005362618,0.817563010206612
"93","Spambase","nb","Phantom",31,0.567164179104478,0.94475138121547,0.694232861806311,0.70880829015544,0.426470751538545,0.877986847456282
"94","Spambase","nb","basic",32,0.591695501730104,0.94475138121547,0.721436343852013,0.727659574468085,0.471777416544676,0.883702649354771
"95","Spambase","nb","SMOTE",32,0.594405594405594,0.939226519337017,0.723612622415669,0.728051391862955,0.474523769860744,0.851376751936677
"96","Spambase","nb","Phantom",32,0.596521739130435,0.947513812154696,0.726877040261153,0.732123799359659,0.481413119965468,0.887853734985171
"97","Spambase","nb","basic",33,0.604693140794224,0.925414364640884,0.732317736670294,0.731441048034934,0.487020884576636,0.8956500391799
"98","Spambase","nb","SMOTE",33,0.597517730496454,0.930939226519337,0.725788900979325,0.727861771058316,0.476824094447632,0.837758017001101
"99","Spambase","nb","Phantom",33,0.618348623853211,0.930939226519337,0.746463547334059,0.743109151047409,0.512186953956346,0.912494916531934
"100","Spambase","nb","basic",34,0.481781376518219,0.986187845303867,0.576713819368879,0.647325475974615,0.250814694041784,0.951617782715217
"101","Spambase","nb","SMOTE",34,0.460947503201024,0.994475138121547,0.539717083786725,0.62992125984252,0.198435789208884,0.895533491375462
"102","Spambase","nb","Phantom",34,0.518895348837209,0.986187845303867,0.634385201305767,0.68,0.338562841928035,0.961983098088616
"103","Spambase","nb","basic",35,0.581911262798635,0.941988950276243,0.710554951033732,0.719409282700422,0.453059416307937,0.866917285775216
"104","Spambase","nb","SMOTE",35,0.585616438356164,0.94475138121547,0.714907508161045,0.723044397463002,0.460813600920821,0.837028973288235
"105","Spambase","nb","Phantom",35,0.577966101694915,0.941988950276243,0.70620239390642,0.716386554621849,0.445801915448665,0.874158128093476
"106","Spambase","nb","basic",36,0.47675962815405,0.99171270718232,0.568008705114255,0.643946188340807,0.239138459228425,0.950985448882629
"107","Spambase","nb","SMOTE",36,0.464102564102564,1,0.545157780195865,0.633975481611208,0.207591928676631,0.90910759098168
"108","Spambase","nb","Phantom",36,0.487109905020353,0.99171270718232,0.585418933623504,0.653321201091902,0.265020686701946,0.957477409563863
"109","Spambase","nb","basic",37,0.589225589225589,0.966850828729282,0.721436343852013,0.732217573221757,0.475451942886192,0.907136197268318
"110","Spambase","nb","SMOTE",37,0.586666666666667,0.972375690607735,0.719260065288357,0.731808731808732,0.47272937524184,0.841279248539433
"111","Spambase","nb","Phantom",37,0.595925297113752,0.969613259668508,0.72905331882481,0.738170347003155,0.48868351607591,0.916016148070266
"112","Spambase","nb","basic",38,0.597955706984668,0.969613259668508,0.731229597388466,0.73972602739726,0.492348085511794,0.896887429699356
"113","Spambase","nb","SMOTE",38,0.586148648648649,0.958563535911602,0.717083786724701,0.727463312368973,0.466792228832584,0.871842050447841
"114","Spambase","nb","Phantom",38,0.608695652173913,0.966850828729282,0.742110990206746,0.747065101387407,0.510338284588908,0.916417866034498
"115","Spambase","nb","basic",39,0.50641940085592,0.980662983425414,0.61588683351469,0.667920978363123,0.308850317338236,0.942916373230705
"116","Spambase","nb","SMOTE",39,0.490331491712707,0.980662983425414,0.590859630032644,0.65377532228361,0.270785762823462,0.937696519436206
"117","Spambase","nb","Phantom",39,0.527245949926362,0.988950276243094,0.646354733405876,0.687800192122959,0.357802800790396,0.946655821934793
"118","Spambase","nb","basic",40,0.599659284497445,0.972375690607735,0.733405875952122,0.741833508956797,0.496458627329512,0.920668141285696
"119","Spambase","nb","SMOTE",40,0.587939698492462,0.969613259668508,0.720348204570185,0.732012513034411,0.474088885820977,0.85794806431455
"120","Spambase","nb","Phantom",40,0.605851979345955,0.972375690607735,0.73993471164309,0.746553552492047,0.507501575207468,0.925873116637075
