"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"90","Mammography","KNN","Phantom",30,0.994732221246708,0.994732221246708,0.989804587935429,0.994732221246708,0.836837484404602,0.982821958319856
"91","Mammography","KNN","basic",31,0.983961855223234,0.996488147497805,0.980883602378929,0.990185387131952,0.624891111126849,0.944078947368421
"92","Mammography","KNN","SMOTE",31,0.996272134203169,0.938542581211589,0.937128292268479,0.966546112115732,0.453005086981097,0.949395822743866
"93","Mammography","KNN","Phantom",31,0.99604743083004,0.995610184372256,0.991928632115548,0.99582875960483,0.871645937243514,0.964029504181877
"94","Mammography","KNN","basic",32,0.985633434915107,0.993854258121159,0.980033984706882,0.989726775956284,0.636558941981091,0.911813802504505
"95","Mammography","KNN","SMOTE",32,0.995768688293371,0.929762949956102,0.92820730671198,0.961634506242906,0.413891254320391,0.925832332147313
"96","Mammography","KNN","Phantom",32,0.992997811816193,0.996049165935031,0.989379779099405,0.994521148367302,0.822120528832494,0.955082366803752
"97","Mammography","KNN","basic",33,0.981833910034602,0.996488147497805,0.978759558198811,0.989106753812636,0.566303594853125,0.934765029342452
"98","Mammography","KNN","SMOTE",33,0.996296296296296,0.94468832309043,0.943075615972812,0.969806219017575,0.479557558918447,0.950221801210665
"99","Mammography","KNN","Phantom",33,0.994729907773386,0.994293239683933,0.989379779099405,0.994511525795829,0.831113075320411,0.970088604962802
"100","Mammography","KNN","basic",34,0.983506944444444,0.994732221246708,0.978759558198811,0.989087734613706,0.592739200841512,0.90705431819232
"101","Mammography","KNN","SMOTE",34,0.994423791821561,0.939420544337138,0.936278674596432,0.966139954853273,0.433869695434403,0.929159350307287
"102","Mammography","KNN","Phantom",34,0.994727592267135,0.993854258121159,0.988954970263382,0.994290733421168,0.825460560086695,0.955437595305208
"103","Mammography","KNN","basic",35,0.984795829713293,0.995171202809482,0.980458793542906,0.989956331877729,0.630943941542153,0.930866179936232
"104","Mammography","KNN","SMOTE",35,0.996702779086199,0.928884986830553,0.92820730671198,0.961599636446262,0.421399545643618,0.95452786377709
"105","Mammography","KNN","Phantom",35,0.992547128452433,0.993854258121159,0.986830926083263,0.993200263215617,0.785149418519064,0.980222725382376
"106","Mammography","KNN","basic",36,0.985249457700651,0.996927129060579,0.982582837723025,0.991053894828715,0.663482123555624,0.91458342960122
"107","Mammography","KNN","SMOTE",36,0.994472593274988,0.947761194029851,0.944350042480884,0.970555180939537,0.470029388007631,0.957320595166582
"108","Mammography","KNN","Phantom",36,0.991224221149627,0.991659350307287,0.983432455395072,0.991441737985517,0.733163980072896,0.966640289265746
"109","Mammography","KNN","basic",37,0.980112408127972,0.995171202809482,0.975785896346644,0.987584404269222,0.501541684931609,0.894762834434638
"110","Mammography","KNN","SMOTE",37,0.995734597156398,0.922300263388938,0.920985556499575,0.957611668185962,0.388649970957508,0.925306709486623
"111","Mammography","KNN","Phantom",37,0.995137046861185,0.988147497805092,0.983857264231096,0.991629955947137,0.765518181436899,0.973744859294857
"112","Mammography","KNN","basic",38,0.983940972222222,0.995171202809482,0.979609175870858,0.989524225229158,0.609029632807852,0.914791368236218
"113","Mammography","KNN","SMOTE",38,0.993995381062356,0.94468832309043,0.940951571792693,0.968714832320504,0.450149727264478,0.935879811468971
"114","Mammography","KNN","Phantom",38,0.99515631880229,0.992098331870061,0.98768054375531,0.993624972521433,0.811247822600714,0.955111247169724
"115","Mammography","KNN","basic",39,0.980544747081712,0.995610184372256,0.976635514018692,0.988020039207144,0.519031450372606,0.879996303313156
"116","Mammography","KNN","SMOTE",39,0.993899577663069,0.929762949956102,0.926508071367884,0.96076207756861,0.392130756026569,0.922661267963588
"117","Mammography","KNN","Phantom",39,0.990785432207108,0.991220368744513,0.982582837723025,0.991002852754005,0.719480081615097,0.937990966221524
"118","Mammography","KNN","basic",40,0.983080260303688,0.994732221246708,0.978334749362787,0.98887191795767,0.581404592715532,0.921864169862761
"119","Mammography","KNN","SMOTE",40,0.996284254528565,0.94161545215101,0.940101954120646,0.968178740690589,0.465952058387208,0.959021648722333
"120","Mammography","KNN","Phantom",40,0.993846153846154,0.992537313432836,0.986830926083263,0.993191302437953,0.793193939840504,0.976344092232337
